"trial_type","rt","stimulus","response","trial_index","plugin_version","time_elapsed","consent_response","consent_timestamp","task","phase","word_root","is_plural","suffix_shown","condition","subject_id","correct_word","foil_word","correct_index","correct","points_total","species","image","correct_species","is_novel","rep","dup_button_index","nup_button_index","correct_suffix","chosen_suffix","chose_nup","gulu_button_index","norl_button_index","chosen_species","chose_norl"
"html-button-response","8548","
      <div class=""trial-box"">
        <img src=""images/sehilod_sing.png"" class=""stim-image"" alt=""sehilod_sing.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","1","133","2.1.0","502290","","","forced_choice","stage1","sehilod","false","","Exposure","eczmao1sk7","sehilod","sihelod","1","true","38","","","","","","","","","","","","","",""
"html-button-response","594","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>sehilod</strong></p>
        </div>","0","134","2.1.0","502898","","","feedback","stage1","","","","Exposure","eczmao1sk7","","","","","","","","","","","","","","","","","","",""
"html-button-response","1264","
      <div class=""trial-box"">
        <div class=""word-display"">wumosdup</div>
        <img src=""images/wumos_plur.png"" class=""stim-image"" alt=""wumos_plur.png"">
      </div>","0","135","2.1.0","504174","","","passive_exposure","stage1","wumos","true","dup","Exposure","eczmao1sk7","","","","","","","","","","","","","","","","","","",""
"html-button-response","884","
      <div class=""trial-box"">
        <div class=""word-display"">nuwikdup</div>
        <img src=""images/nuwik_plur.png"" class=""stim-image"" alt=""nuwik_plur.png"">
      </div>","0","136","2.1.0","505070","","","passive_exposure","stage1","nuwik","true","dup","Exposure","eczmao1sk7","","","","","","","","","","","","","","","","","","",""
"html-button-response","679","
      <div class=""trial-box"">
        <div class=""word-display"">wukin</div>
        <img src=""images/wukin_sing.png"" class=""stim-image"" alt=""wukin_sing.png"">
      </div>","0","137","2.1.0","505761","","","passive_exposure","stage1","wukin","false","null","Exposure","eczmao1sk7","","","","","","","","","","","","","","","","","","",""
"html-button-response","518","
      <div class=""trial-box"">
        <div class=""word-display"">nesel</div>
        <img src=""images/nesel_sing.png"" class=""stim-image"" alt=""nesel_sing.png"">
      </div>","0","138","2.1.0","506288","","","passive_exposure","stage1","nesel","false","null","Exposure","eczmao1sk7","","","","","","","","","","","","","","","","","","",""
"html-button-response","10504","
      <div class=""trial-box"">
        <img src=""images/wumos_plur.png"" class=""stim-image"" alt=""wumos_plur.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","1","139","2.1.0","516805","","","forced_choice","stage1","wumos","true","","Exposure","eczmao1sk7","wumosdup","womusdup","1","true","39","","","","","","","","","","","","","",""
"html-button-response","616","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>wumosdup</strong></p>
        </div>","0","140","2.1.0","517428","","","feedback","stage1","","","","Exposure","eczmao1sk7","","","","","","","","","","","","","","","","","","",""
"html-button-response","1965","
      <div class=""trial-box"">
        <img src=""images/wukin_sing.png"" class=""stim-image"" alt=""wukin_sing.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","0","141","2.1.0","519404","","","forced_choice","stage1","wukin","false","","Exposure","eczmao1sk7","wukin","wikun","0","true","40","","","","","","","","","","","","","",""
"html-button-response","658","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>wukin</strong></p>
        </div>","0","142","2.1.0","520070","","","feedback","stage1","","","","Exposure","eczmao1sk7","","","","","","","","","","","","","","","","","","",""
"html-button-response","3253","
      <div class=""trial-box"">
        <img src=""images/nesel_sing.png"" class=""stim-image"" alt=""nesel_sing.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","0","143","2.1.0","523335","","","forced_choice","stage1","nesel","false","","Exposure","eczmao1sk7","nesel","neles","1","false","40","","","","","","","","","","","","","",""
"html-button-response","822","
        <div class=""trial-box feedback-box feedback-incorrect"">
          <p>✗ Incorrect</p>
          <p>The correct answer was: <strong>nesel</strong></p>
        </div>","0","144","2.1.0","524172","","","feedback","stage1","","","","Exposure","eczmao1sk7","","","","","","","","","","","","","","","","","","",""
"html-button-response","11308","
      <div class=""trial-box"">
        <img src=""images/nuwik_plur.png"" class=""stim-image"" alt=""nuwik_plur.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","1","145","2.1.0","535497","","","forced_choice","stage1","nuwik","true","","Exposure","eczmao1sk7","nuwikdup","niwukdup","1","true","41","","","","","","","","","","","","","",""
"html-button-response","828","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>nuwikdup</strong></p>
        </div>","0","146","2.1.0","536338","","","feedback","stage1","","","","Exposure","eczmao1sk7","","","","","","","","","","","","","","","","","","",""
"html-button-response","1355","
      <div class=""trial-box"">
        <div class=""word-display"">firot</div>
        <img src=""images/firot_sing.png"" class=""stim-image"" alt=""firot_sing.png"">
      </div>","0","147","2.1.0","537706","","","passive_exposure","stage1","firot","false","null","Exposure","eczmao1sk7","","","","","","","","","","","","","","","","","","",""
"html-button-response","729","
      <div class=""trial-box"">
        <div class=""word-display"">maqubdup</div>
        <img src=""images/maqub_plur.png"" class=""stim-image"" alt=""maqub_plur.png"">
      </div>","0","148","2.1.0","538445","","","passive_exposure","stage1","maqub","true","dup","Exposure","eczmao1sk7","","","","","","","","","","","","","","","","","","",""
"html-button-response","700","
      <div class=""trial-box"">
        <div class=""word-display"">hiwen</div>
        <img src=""images/hiwen_sing.png"" class=""stim-image"" alt=""hiwen_sing.png"">
      </div>","0","149","2.1.0","539153","","","passive_exposure","stage1","hiwen","false","null","Exposure","eczmao1sk7","","","","","","","","","","","","","","","","","","",""
"html-button-response","536","
      <div class=""trial-box"">
        <div class=""word-display"">neseldup</div>
        <img src=""images/nesel_plur.png"" class=""stim-image"" alt=""nesel_plur.png"">
      </div>","0","150","2.1.0","539703","","","passive_exposure","stage1","nesel","true","dup","Exposure","eczmao1sk7","","","","","","","","","","","","","","","","","","",""
"html-button-response","9800","
      <div class=""trial-box"">
        <img src=""images/hiwen_sing.png"" class=""stim-image"" alt=""hiwen_sing.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","1","151","2.1.0","549519","","","forced_choice","stage1","hiwen","false","","Exposure","eczmao1sk7","hiwen","wihen","1","true","42","","","","","","","","","","","","","",""
"html-button-response","748","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>hiwen</strong></p>
        </div>","0","152","2.1.0","550278","","","feedback","stage1","","","","Exposure","eczmao1sk7","","","","","","","","","","","","","","","","","","",""
"html-button-response","3024","
      <div class=""trial-box"">
        <img src=""images/maqub_plur.png"" class=""stim-image"" alt=""maqub_plur.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","0","153","2.1.0","553316","","","forced_choice","stage1","maqub","true","","Exposure","eczmao1sk7","maqubdup","mabuqdup","0","true","43","","","","","","","","","","","","","",""
"html-button-response","633","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>maqubdup</strong></p>
        </div>","0","154","2.1.0","553962","","","feedback","stage1","","","","Exposure","eczmao1sk7","","","","","","","","","","","","","","","","","","",""
"html-button-response","1872","
      <div class=""trial-box"">
        <img src=""images/firot_sing.png"" class=""stim-image"" alt=""firot_sing.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","0","155","2.1.0","555845","","","forced_choice","stage1","firot","false","","Exposure","eczmao1sk7","firot","fitor","0","true","44","","","","","","","","","","","","","",""
"html-button-response","607","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>firot</strong></p>
        </div>","0","156","2.1.0","556462","","","feedback","stage1","","","","Exposure","eczmao1sk7","","","","","","","","","","","","","","","","","","",""
"html-button-response","2661","
      <div class=""trial-box"">
        <img src=""images/nesel_plur.png"" class=""stim-image"" alt=""nesel_plur.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","1","157","2.1.0","559137","","","forced_choice","stage1","nesel","true","","Exposure","eczmao1sk7","neseldup","nelesdup","0","false","44","","","","","","","","","","","","","",""
"html-button-response","1033","
        <div class=""trial-box feedback-box feedback-incorrect"">
          <p>✗ Incorrect</p>
          <p>The correct answer was: <strong>neseldup</strong></p>
        </div>","0","158","2.1.0","560184","","","feedback","stage1","","","","Exposure","eczmao1sk7","","","","","","","","","","","","","","","","","","",""
"html-button-response","2271","
      <div class=""trial-box"">
        <div class=""word-display"">gequzis</div>
        <img src=""images/gequzis_sing.png"" class=""stim-image"" alt=""gequzis_sing.png"">
      </div>","0","159","2.1.0","562465","","","passive_exposure","stage1","gequzis","false","null","Exposure","eczmao1sk7","","","","","","","","","","","","","","","","","","",""
"html-button-response","675","
      <div class=""trial-box"">
        <div class=""word-display"">tugannup</div>
        <img src=""images/tugan_plur.png"" class=""stim-image"" alt=""tugan_plur.png"">
      </div>","0","160","2.1.0","563147","","","passive_exposure","stage1","tugan","true","nup","Exposure","eczmao1sk7","","","","","","","","","","","","","","","","","","",""
"html-button-response","731","
      <div class=""trial-box"">
        <div class=""word-display"">takolesnup</div>
        <img src=""images/takoles_plur.png"" class=""stim-image"" alt=""takoles_plur.png"">
      </div>","0","161","2.1.0","563886","","","passive_exposure","stage1","takoles","true","nup","Exposure","eczmao1sk7","","","","","","","","","","","","","","","","","","",""
"html-button-response","816","
      <div class=""trial-box"">
        <div class=""word-display"">laniz</div>
        <img src=""images/laniz_sing.png"" class=""stim-image"" alt=""laniz_sing.png"">
      </div>","0","162","2.1.0","564712","","","passive_exposure","stage1","laniz","false","null","Exposure","eczmao1sk7","","","","","","","","","","","","","","","","","","",""
"html-button-response","2208","
      <div class=""trial-box"">
        <img src=""images/takoles_plur.png"" class=""stim-image"" alt=""takoles_plur.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","1","163","2.1.0","566937","","","forced_choice","stage1","takoles","true","","Exposure","eczmao1sk7","takolesnup","katolesnup","1","true","45","","","","","","","","","","","","","",""
"html-button-response","679","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>takolesnup</strong></p>
        </div>","0","164","2.1.0","567627","","","feedback","stage1","","","","Exposure","eczmao1sk7","","","","","","","","","","","","","","","","","","",""
"html-button-response","7554","
      <div class=""trial-box"">
        <img src=""images/gequzis_sing.png"" class=""stim-image"" alt=""gequzis_sing.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","0","165","2.1.0","575191","","","forced_choice","stage1","gequzis","false","","Exposure","eczmao1sk7","gequzis","gequsiz","0","true","46","","","","","","","","","","","","","",""
"html-button-response","636","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>gequzis</strong></p>
        </div>","0","166","2.1.0","575840","","","feedback","stage1","","","","Exposure","eczmao1sk7","","","","","","","","","","","","","","","","","","",""
"html-button-response","3504","
      <div class=""trial-box"">
        <img src=""images/tugan_plur.png"" class=""stim-image"" alt=""tugan_plur.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","1","167","2.1.0","579358","","","forced_choice","stage1","tugan","true","","Exposure","eczmao1sk7","tugannup","tagunnup","0","false","46","","","","","","","","","","","","","",""
"html-button-response","693","
        <div class=""trial-box feedback-box feedback-incorrect"">
          <p>✗ Incorrect</p>
          <p>The correct answer was: <strong>tugannup</strong></p>
        </div>","0","168","2.1.0","580065","","","feedback","stage1","","","","Exposure","eczmao1sk7","","","","","","","","","","","","","","","","","","",""
"html-button-response","5055","
      <div class=""trial-box"">
        <img src=""images/laniz_sing.png"" class=""stim-image"" alt=""laniz_sing.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","1","169","2.1.0","585128","","","forced_choice","stage1","laniz","false","","Exposure","eczmao1sk7","laniz","lazin","1","true","47","","","","","","","","","","","","","",""
"html-button-response","685","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>laniz</strong></p>
        </div>","0","170","2.1.0","585824","","","feedback","stage1","","","","Exposure","eczmao1sk7","","","","","","","","","","","","","","","","","","",""
"html-button-response","9883","
    <div class=""instr-box"">
      <h2>Meet the aliens</h2>
      <p>The language you have been learning is spoken by two alien species: <strong>Gulus</strong> and <strong>Norls</strong>.</p>
      <p>On the next screens you will see images of both species. Try to learn which is which!</p>
    </div>","0","171","2.1.0","595716","","","alien_intro","","","","","Exposure","eczmao1sk7","","","","","","","","","","","","","","","","","","",""
"html-button-response","5354","
    <div class=""trial-box"">
      <p class=""species-label gulu-label"">This is a <strong>Gulu</strong></p>
      <img src=""images/gulu_1.png"" class=""alien-image"" alt=""gulu_1.png"">
    </div>","0","172","2.1.0","601084","","","alien_show","","","","","Exposure","eczmao1sk7","","","","","","Gulu","","","","","","","","","","","","",""
"html-button-response","3125","
    <div class=""trial-box"">
      <p class=""species-label norl-label"">This is a <strong>Norl</strong></p>
      <img src=""images/norl_1.png"" class=""alien-image"" alt=""norl_1.png"">
    </div>","0","173","2.1.0","604219","","","alien_show","","","","","Exposure","eczmao1sk7","","","","","","Norl","","","","","","","","","","","","",""
"html-button-response","3813","
      <div class=""trial-box"">
        <img src=""images/norl_3.png"" class=""alien-image"" alt=""norl_3.png"">
        <p class=""instr-text"">Which species is this?</p>
      </div>","1","174","2.1.0","608046","","","alien_id","","","","","Exposure","eczmao1sk7","","","","true","","","norl_3.png","Norl","","","","","","","","","","",""
"html-button-response","898","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
        </div>","0","175","2.1.0","608962","","","alien_id_feedback","","","","","Exposure","eczmao1sk7","","","","","","","","","","","","","","","","","","",""
"html-button-response","1474","
      <div class=""trial-box"">
        <img src=""images/gulu_2.png"" class=""alien-image"" alt=""gulu_2.png"">
        <p class=""instr-text"">Which species is this?</p>
      </div>","0","176","2.1.0","610445","","","alien_id","","","","","Exposure","eczmao1sk7","","","","true","","","gulu_2.png","Gulu","","","","","","","","","","",""
"html-button-response","1795","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
        </div>","0","177","2.1.0","612249","","","alien_id_feedback","","","","","Exposure","eczmao1sk7","","","","","","","","","","","","","","","","","","",""
"html-button-response","2391","
      <div class=""trial-box"">
        <img src=""images/norl_2.png"" class=""alien-image"" alt=""norl_2.png"">
        <p class=""instr-text"">Which species is this?</p>
      </div>","0","178","2.1.0","614650","","","alien_id","","","","","Exposure","eczmao1sk7","","","","true","","","norl_2.png","Norl","","","","","","","","","","",""
"html-button-response","null","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
        </div>","null","179","2.1.0","616465","","","alien_id_feedback","","","","","Exposure","eczmao1sk7","","","","","","","","","","","","","","","","","","",""
"html-button-response","77","
      <div class=""trial-box"">
        <img src=""images/gulu_3.png"" class=""alien-image"" alt=""gulu_3.png"">
        <p class=""instr-text"">Which species is this?</p>
      </div>","1","180","2.1.0","616552","","","alien_id","","","","","Exposure","eczmao1sk7","","","","true","","","gulu_3.png","Gulu","","","","","","","","","","",""
"html-button-response","1283","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
        </div>","0","181","2.1.0","617844","","","alien_id_feedback","","","","","Exposure","eczmao1sk7","","","","","","","","","","","","","","","","","","",""
"html-button-response","11057","
    <div class=""instr-box"">
      <h2>Part 2: Learning with aliens</h2>
      <p>Now you will continue learning the language, but this time you will also see which alien is speaking.</p>
      <ul>
        <li>Each word will appear alongside a picture of the alien who used it.</li>
        <li>You will still have <strong>multiple-choice questions</strong> with feedback.</li>
        <li>Pay attention to which aliens use which words!</li>
      </ul>
      <p>Click <strong>Start</strong> to begin.</p>
    </div>","0","182","2.1.0","628911","","","instructions_stage2","","","","","Exposure","eczmao1sk7","","","","","","","","","","","","","","","","","","",""
"html-button-response","4637","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/gulu_6.png"" class=""stim-image"" alt=""gulu_6.png"">
            <span class=""species-label gulu-label"">Gulu</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/wumos_sing.png"" class=""stim-image"" alt=""wumos_sing.png"">
            <div class=""word-display"">wumos</div>
          </div>
        </div>
      </div>","0","183","2.1.0","633567","","","passive_exposure","stage2","wumos","false","null","Exposure","eczmao1sk7","","","","","","Gulu","","","","","","","","","","","","",""
"html-button-response","2313","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/gulu_6.png"" class=""stim-image"" alt=""gulu_6.png"">
            <span class=""species-label gulu-label"">Gulu</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/tugan_plur.png"" class=""stim-image"" alt=""tugan_plur.png"">
            <div class=""word-display"">tugandup</div>
          </div>
        </div>
      </div>","0","184","2.1.0","635891","","","passive_exposure","stage2","tugan","true","dup","Exposure","eczmao1sk7","","","","","","Gulu","","","","","","","","","","","","",""
"html-button-response","1599","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_1.png"" class=""stim-image"" alt=""norl_1.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/takoles_sing.png"" class=""stim-image"" alt=""takoles_sing.png"">
            <div class=""word-display"">takoles</div>
          </div>
        </div>
      </div>","0","185","2.1.0","637504","","","passive_exposure","stage2","takoles","false","null","Exposure","eczmao1sk7","","","","","","Norl","","","","","","","","","","","","",""
"html-button-response","1501","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_2.png"" class=""stim-image"" alt=""norl_2.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/falon_plur.png"" class=""stim-image"" alt=""falon_plur.png"">
            <div class=""word-display"">falonnup</div>
          </div>
        </div>
      </div>","0","186","2.1.0","639016","","","passive_exposure","stage2","falon","true","nup","Exposure","eczmao1sk7","","","","","","Norl","","","","","","","","","","","","",""
"html-button-response","1534","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/gulu_3.png"" class=""stim-image"" alt=""gulu_3.png"">
            <span class=""species-label gulu-label"">Gulu</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/nesel_plur.png"" class=""stim-image"" alt=""nesel_plur.png"">
            <div class=""word-display"">neseldup</div>
          </div>
        </div>
      </div>","0","187","2.1.0","640565","","","passive_exposure","stage2","nesel","true","dup","Exposure","eczmao1sk7","","","","","","Gulu","","","","","","","","","","","","",""
"html-button-response","2325","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_5.png"" class=""stim-image"" alt=""norl_5.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/maqub_plur.png"" class=""stim-image"" alt=""maqub_plur.png"">
            <div class=""word-display"">maqubnup</div>
          </div>
        </div>
      </div>","0","188","2.1.0","642898","","","passive_exposure","stage2","maqub","true","nup","Exposure","eczmao1sk7","","","","","","Norl","","","","","","","","","","","","",""
"html-button-response","1651","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_3.png"" class=""stim-image"" alt=""norl_3.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/wumos_sing.png"" class=""stim-image"" alt=""wumos_sing.png"">
            <div class=""word-display"">wumos</div>
          </div>
        </div>
      </div>","0","189","2.1.0","644561","","","passive_exposure","stage2","wumos","false","null","Exposure","eczmao1sk7","","","","","","Norl","","","","","","","","","","","","",""
"html-button-response","1394","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/gulu_3.png"" class=""stim-image"" alt=""gulu_3.png"">
            <span class=""species-label gulu-label"">Gulu</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/sehilod_sing.png"" class=""stim-image"" alt=""sehilod_sing.png"">
            <div class=""word-display"">sehilod</div>
          </div>
        </div>
      </div>","0","190","2.1.0","645965","","","passive_exposure","stage2","sehilod","false","null","Exposure","eczmao1sk7","","","","","","Gulu","","","","","","","","","","","","",""
"html-button-response","13853","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_4.png"" class=""stim-image"" alt=""norl_4.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/falon_plur.png"" class=""stim-image"" alt=""falon_plur.png"">
            <p class=""instr-text"">Which word did the Norl use?</p>
          </div>
        </div>
      </div>","0","191","2.1.0","659829","","","forced_choice","stage2","falon","true","","Exposure","eczmao1sk7","falonnup","folannup","1","false","47","Norl","","","","","","","","","","","","",""
"html-button-response","750","
        <div class=""trial-box feedback-box feedback-incorrect"">
          <p>✗ Incorrect</p>
          <p>The correct answer was: <strong>falonnup</strong></p>
        </div>","0","192","2.1.0","660593","","","feedback","stage2","","","","Exposure","eczmao1sk7","","","","","","","","","","","","","","","","","","",""
"html-button-response","3202","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/gulu_6.png"" class=""stim-image"" alt=""gulu_6.png"">
            <span class=""species-label gulu-label"">Gulu</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/wumos_sing.png"" class=""stim-image"" alt=""wumos_sing.png"">
            <p class=""instr-text"">Which word did the Gulu use?</p>
          </div>
        </div>
      </div>","1","193","2.1.0","663809","","","forced_choice","stage2","wumos","false","","Exposure","eczmao1sk7","wumos","womus","1","true","48","Gulu","","","","","","","","","","","","",""
"html-button-response","719","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>wumos</strong></p>
        </div>","0","194","2.1.0","664537","","","feedback","stage2","","","","Exposure","eczmao1sk7","","","","","","","","","","","","","","","","","","",""
"html-button-response","2019","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/gulu_4.png"" class=""stim-image"" alt=""gulu_4.png"">
            <span class=""species-label gulu-label"">Gulu</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/sehilod_sing.png"" class=""stim-image"" alt=""sehilod_sing.png"">
            <p class=""instr-text"">Which word did the Gulu use?</p>
          </div>
        </div>
      </div>","1","195","2.1.0","666568","","","forced_choice","stage2","sehilod","false","","Exposure","eczmao1sk7","sehilod","sihelod","1","true","49","Gulu","","","","","","","","","","","","",""
"html-button-response","640","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>sehilod</strong></p>
        </div>","0","196","2.1.0","667217","","","feedback","stage2","","","","Exposure","eczmao1sk7","","","","","","","","","","","","","","","","","","",""
"html-button-response","2762","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/gulu_6.png"" class=""stim-image"" alt=""gulu_6.png"">
            <span class=""species-label gulu-label"">Gulu</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/nesel_plur.png"" class=""stim-image"" alt=""nesel_plur.png"">
            <p class=""instr-text"">Which word did the Gulu use?</p>
          </div>
        </div>
      </div>","0","197","2.1.0","669992","","","forced_choice","stage2","nesel","true","","Exposure","eczmao1sk7","neseldup","nelesdup","1","false","49","Gulu","","","","","","","","","","","","",""
"html-button-response","710","
        <div class=""trial-box feedback-box feedback-incorrect"">
          <p>✗ Incorrect</p>
          <p>The correct answer was: <strong>neseldup</strong></p>
        </div>","0","198","2.1.0","670715","","","feedback","stage2","","","","Exposure","eczmao1sk7","","","","","","","","","","","","","","","","","","",""
"html-button-response","3174","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_1.png"" class=""stim-image"" alt=""norl_1.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/maqub_plur.png"" class=""stim-image"" alt=""maqub_plur.png"">
            <p class=""instr-text"">Which word did the Norl use?</p>
          </div>
        </div>
      </div>","1","199","2.1.0","673906","","","forced_choice","stage2","maqub","true","","Exposure","eczmao1sk7","maqubnup","mabuqnup","1","true","50","Norl","","","","","","","","","","","","",""
"html-button-response","685","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>maqubnup</strong></p>
        </div>","0","200","2.1.0","674599","","","feedback","stage2","","","","Exposure","eczmao1sk7","","","","","","","","","","","","","","","","","","",""
"html-button-response","3940","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/gulu_5.png"" class=""stim-image"" alt=""gulu_5.png"">
            <span class=""species-label gulu-label"">Gulu</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/tugan_plur.png"" class=""stim-image"" alt=""tugan_plur.png"">
            <p class=""instr-text"">Which word did the Gulu use?</p>
          </div>
        </div>
      </div>","0","201","2.1.0","678551","","","forced_choice","stage2","tugan","true","","Exposure","eczmao1sk7","tugandup","tagundup","1","false","50","Gulu","","","","","","","","","","","","",""
"html-button-response","681","
        <div class=""trial-box feedback-box feedback-incorrect"">
          <p>✗ Incorrect</p>
          <p>The correct answer was: <strong>tugandup</strong></p>
        </div>","0","202","2.1.0","679244","","","feedback","stage2","","","","Exposure","eczmao1sk7","","","","","","","","","","","","","","","","","","",""
"html-button-response","1931","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_3.png"" class=""stim-image"" alt=""norl_3.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/wumos_sing.png"" class=""stim-image"" alt=""wumos_sing.png"">
            <p class=""instr-text"">Which word did the Norl use?</p>
          </div>
        </div>
      </div>","1","203","2.1.0","681186","","","forced_choice","stage2","wumos","false","","Exposure","eczmao1sk7","wumos","womus","0","false","50","Norl","","","","","","","","","","","","",""
"html-button-response","704","
        <div class=""trial-box feedback-box feedback-incorrect"">
          <p>✗ Incorrect</p>
          <p>The correct answer was: <strong>wumos</strong></p>
        </div>","0","204","2.1.0","681899","","","feedback","stage2","","","","Exposure","eczmao1sk7","","","","","","","","","","","","","","","","","","",""
"html-button-response","1871","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_6.png"" class=""stim-image"" alt=""norl_6.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/takoles_sing.png"" class=""stim-image"" alt=""takoles_sing.png"">
            <p class=""instr-text"">Which word did the Norl use?</p>
          </div>
        </div>
      </div>","0","205","2.1.0","683781","","","forced_choice","stage2","takoles","false","","Exposure","eczmao1sk7","takoles","katoles","0","true","51","Norl","","","","","","","","","","","","",""
"html-button-response","788","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>takoles</strong></p>
        </div>","0","206","2.1.0","684577","","","feedback","stage2","","","","Exposure","eczmao1sk7","","","","","","","","","","","","","","","","","","",""
